tweet_id,author_name,created_at,text
1336261613486280704,Varlem,2020-12-08 10:49:29,"@Krudiz @w1zeee Kjenner jeg blir irritert av å se dette, det skader så mye og dirrer seg langt inn i hjerner og hjerter der ute som sliter med mental helse pga. sånne tweets som det her. 

Håper virkelig han tenker seg om neste gang hans skal kommentere noe. Vi er i 2020 2/3"
1336261017295261696,Jeanette Fjeldheim,2020-12-08 10:47:07,@FANTonsen Prøv og legg deg for å se om du står opp med riktig fot neste gang. Dette er for dumt. Jeg blir ikke med på den dialogen her.
1336260255374774272,nei 🖕,2020-12-08 10:44:06,"@skattebu @Marie_H_ @HegeRH Jeg blir med!
Har også lapp, så kan kjøre."
1336253723019014144,Anna Tema,2020-12-08 10:18:08,"@Goitericus Sjelden jeg blir sjokkert over noe jeg ser på twitter, men denne satte faktisk en støkk i meg. Har jo mistenkt at Joe og Hunter Biden var kompromittert, men dette er verre enn jeg trodde. Måten hele salen lo megetsigende på da professoren sa at nå er Joe Biden valgt...skremmende."
1336251670376947713,Øystein Aagaard Nordby,2020-12-08 10:09:59,@oppspist Jeg blir overraska over hvor mye enkelte av dem tjener og allikevel er de så ute å kjøre.
1336242094910877697,øystein bergstrøm,2020-12-08 09:31:56,"@mcgreenface @Torsk19 @stiandalberg Vist du leter etter uten å finne , og så prøver å lage en rasist der det ikke er en rasist, er vel det innafor å kalle det heksejakt? Jeg blir hvertfall litt betenkt når folk som tar spraytan får beskjed om at de er rasistiske. Det var såklart det mest ekstreme eksempelet."
1336238062662283264,Anja Lindtner,2020-12-08 09:15:54,"For meg blir uempatiske mennesker stygge med et knips, Mæland er så stygg nå at jeg blir uvel bare jeg ser navnet hennes

https://t.co/bXkCcxOUM8"
1336234765444329472,Элин литовченко,2020-12-08 09:02:48,"@filosofaen Fy søren! Jeg blir kvalm over at det finnes sånt! Kvalm! Jeg synes at noe burde bli gjort med dette, for dette går ikke an!"
1336234153466077187,Majka,2020-12-08 09:00:22,@vannkoker Det er så vondt og jeg blir svimmel og kvalm hver gang. Skjønner deg. Må du på Ullevål så si i fra så sponser jeg taxi så du slipper å slite deg ut.
1336230023590801408,Tomte 💙💛,2020-12-08 08:43:58,"I dag er det så mye pakker, at jeg ikke tror jeg blir ferdig å levere de før 2021!"
1336217097584652288,Veronika,2020-12-08 07:52:36,"I natt lå jeg og gråt i et par timer fordi jeg er stressa. Og hver gang jeg er stressa nå i 2020 går hodet mitt over til savnet etter min bestemor som gikk bort i februar, og som jeg ikke har hatt tid til å sørge over. Så jeg sørger litt hver gang jeg blir stressa."
1336163710142992384,Kenneth JULdolf Haug,2020-12-08 04:20:27,"Elsker denne jobben, men digger egentlig bare en håndfull av vakttidene jeg blir satt til. 🤷‍♂️"
1336099783547768833,Birgitte Nilsen,2020-12-08 00:06:26,"Jeg blir skremt når et politisk parti vil styre retten. Galskap.
#sv #galskap SV krever engasjement fra justisministeren i Mustafa-saken https://t.co/FQoGm1yGXG via @resettno"
1336087329342185473,Miss Banrocks,2020-12-07 23:16:57,"@jon_borge Ja, og jo mere jeg tenker på det - at de går inn i oppganger i private sameier med alt på stell og prøve… https://t.co/bXZ12cRHj7"
1336081831444287493,Atilla,2020-12-07 22:55:06,"@miasm1997 Jeg har sett på noen klipp på YouTube der folk tyner disse «hjelperne» maks. Svært fornøyelig.

Jeg blir bare irritert og pleier å spørre «hvordan føles det å svindle folk? Føler du deg som et bra menneske?». De svarer aldri, og legger på."
1336074161110855682,Nann Jovold-Evenmo,2020-12-07 22:24:37,"@frkanli @farukhq @Hoyre @Venstre @KrFNorge Jeg blir så oppgitt over folk som er på HRS-siden, at jeg himler med øynene , rister på hodet og tenker «disse folka KAN ikke være så dumme» så leser jeg videre og tenker «Joda, de kan det, og det blir bare verre»"
1336069462022381577,Lise,2020-12-07 22:05:57,"@fimreite Jeg blir også nedringt. 
Av utelandske nr, og av utlendinger som ringer fra norske nr som de har kapret for anledningen.

Sinnsykt mange!
Enkelte dager mellom 20 og 40 forskjellige nr pr dag.
Dritlei."
1336062043644784641,ً,2020-12-07 21:36:28,@TBSLPERRIE jaa og fy faen hun har jævlig fint navn 🥺🥺🥺 jeg skulle ønske liksom. og alle guttene i klassen min kaller hun alltid for d gamle navnet hennes og jeg blir så jævlig sur
1336061467959947265,Waylander,2020-12-07 21:34:11,"@KeiserOla Skjønner greia med at Resett ikke skal være et ekkokammer, men jeg blir allerede pepret med løgn-propaga… https://t.co/Mc3hd8jatD"
1336056891642961922,Nann Jovold-Evenmo,2020-12-07 21:16:00,"@farukhq @frkanli @Hoyre @Venstre @KrFNorge Jeg blir aldri sjokkert over alt tøvet som kommer fra Storhaug og co. 

Folk KAN ikke være så gærn uten at det er pilletrilling og stort konsum av alkohol med i bildet. Jeg NEKTER tro de er nyktern....."
1336045373840822273,Bo deVilles,2020-12-07 20:30:14,@Torsk19 @mcgreenface @stiandalberg Bare å hevde at de ikke finnes. Jeg blir så lei meg på deres vegne. Ikke den tr… https://t.co/cL3792mHot
1336042425744302088,Kjersti Storrøsten,2020-12-07 20:18:31,"@olavtorvund Akkurat nå spiller slike fornuftige tanker ikke så stor rolle, føler jeg. Blir nok fornuftig etterhvert, men nå tillater jeg meg å bare være overrumplet."
1336040635887972360,Siw Bolkan,2020-12-07 20:11:24,"Jeg blir helt på gråten😪 Tenk at jeg ble 60 før jeg fant denne. Brunost på kake ❤️😋
https://t.co/hDT45EASow"
1336031686816051200,Geir Svendsrud,2020-12-07 19:35:51,@sondreJE @tommykristians3 Seriøst???? Jeg blir helt matt. Er det virkelig mulig???
1336027383133069313,Mareile,2020-12-07 19:18:44,"@Adriansen @Dotafyren Tror ikke sjefen min hadde akseptert det, dessverre... ""Hei, jeg kommer ikke på jobb på en stund, for jeg blir så snufsete når jeg har på munnbind."""
1336023205706915841,Cac Tus,2020-12-07 19:02:09,"@jespermathisen For noe svada. Jeg er ikke RBK-supporter engang, men selv jeg blir forbanna når jeg ser slikt."
1336022181042675712,Hanne,2020-12-07 18:58:04,Hva faen er det som skjer med dømminga der?! Jeg blir bokstavelig talt svett av hvor dårlig nivået er. Legg opp!
1336015515513462785,Forsberg™,2020-12-07 18:31:35,Tror jeg blir mer mottakelig for klaging om at Munch er stygt den dagen vi ikke lenger lar flytende byer fra Color Line ligge i samma bukt.
1336013053930971147,Erlend Mikalsen 🇺🇸,2020-12-07 18:21:48,@sveinborse @safinadeklerk @MagneBjella @gurimelby Enig. Høyre er så sosialistiske at jeg blir kvalm.
1336012967071125507,Yngve Brox,2020-12-07 18:21:27,"Bård Tufte Johansen og Harald Eia spiller «trøndere», uten å være herfra. Selv om det finnes masse trønderske skuespillere. Det krenker meg. (Jeg blir forresten også krenket av at de er utrolig dårlige til å etterligne dialekter)"
1336012408888897536,Cathrine,2020-12-07 18:19:14,Jeg har fått det for meg at Bob Dylan er død. Så jeg blir like overrasket hver gang det er en nyhetssak om han.. Hver. Eneste. Gang . 🤦‍♀️
1336011992142917632,JulesangsInger,2020-12-07 18:17:35,"@majken_aune Kjenner jeg blir sint, så vet ikke om jeg har godt av å se det."
1336002014082453505,Kong Arne,2020-12-07 17:37:56,"@piscesgutt De er så satans pervo. 

Jeg blir kvalm av @NRKno"
1336001100470775811,Ida T 🇧🇻🏳️‍🌈🇫🇴,2020-12-07 17:34:18,"@andersskyrud Men altså jeg blir litt bekymra for de Nerdrum-unga, jeg. Det virker jo litt som en sekt?"
1335996618294882305,Harald Fougner,2020-12-07 17:16:30,@bjornva Jeg blir så bitter over at jeg er for gammel til dette.
1336441548041547782,Mattias Johannessen,2020-12-08 22:44:29,"@delveien @olavtorvund @ingalill @FylkesmannenOV @clyngby Slik jeg forstod det på det BYM opplyste til meg har de ingen planer om å tillate noen form for stans langs med strekket, hverken i eller utenfor sykkelfeltet, når de er ferdig med omskiltingen, som de skal sette opp i sammenheng med oppgradering til hevet sykkelfelt."
1336436008083202053,Erik,2020-12-08 22:22:28,"@OEidslott CL for oss i år.
Men å gå inn i en kamp som dette med ny komponert forsvarsrekke der spillerne tydelig ikke vet hva de skal gjøre. Absolutt ngenting fungerte verken fremover eller bakover. Hvis det ikke lyser djevelskap og sinne av OGS etter dette.."
1336431694379954176,Alexander Holm,2020-12-08 22:05:20,Kjenner det er greit at ikke United snudde det for ente gang med en middelmådig prestasjon. Skal bli godt å kunne åpne norske aviser uten at de skal hylle Solskjær for alt mulig! No skal dei sikkert gnelle om at han ikke kan tape mot City for å beholde jobben🙈
1336428881025359882,Sssss,2020-12-08 21:54:09,"Du sier meg folk blir rike av å sparke ball, og de skal forstå seg på rasisme ?"
1336427640727670791,Sivert Godø,2020-12-08 21:49:13,@TobiasSD Fort Perez det.. Ta vekk litt av oppmerksomheten dersom de skal ryke imorga.
1336427389732216832,Håkon Fogderud,2020-12-08 21:48:13,"@footballqueeen Neida, er bare noe de skal ha oss til å tru sånn at vi får tilbake håpet igjen før det knuses på nytt"
1336426948453609472,Jarlen av Romsdalshorn,2020-12-08 21:46:28,@jonhaugan De holder det skjult. I tillegg stengt alkoholservering og restauranter pga muslimer som ikke drikker alkohol. Skjønner hvorfor håndtering av dette skal holdes skjult i 100år. Ikke noe sporing av smitte fra restauranter. De skal bare knekkes
1336425257037684738,Jo Panzer Ellegård,2020-12-08 21:39:45,"@JanRekdahl De skal sette opp en Alibaba-filial har jeg hørt. Distribusjonssentral for Melkeveien.
De er frampå disse kineserne."
1336423509149560836,Henrik,2020-12-08 21:32:48,@mariusfla Selv uten de skal united aldri tape mot dette laget
1336421535024877568,thomas berntsen,2020-12-08 21:24:58,"@tkknamely @Icenose79 Hvem da TK? Ingen av de beste i verden nå er rolige på sidelinja, kanskje med unntak av Zidane. Til dommere, de skal se bra og høre dårlig!"
1336420604916994051,MasterGismo,2020-12-08 21:21:16,"Nå har de altså tenk slette den beste julekalender programmet i historien. Bare for at noen malte seg i ansiktet, som de fleste unger gjør når de skal spille skuespill, en eller annen gang. Det må være noen skikkelig onde folk bak dette, som angriper unger. https://t.co/72NuAxLluz"
1336419339734552580,Kristoffer Lygre Åsen,2020-12-08 21:16:14,Irriterende at det er så mange spillere som stiller seg opp to meter foran ballen når noen skal ta frispark og venter på at dommern skal si hvor de skal stå. Alle vet at de skal være ni meter fra ballen. Gi dem heller gult kort for å hindre spillet. #2cl
1336416405541900289,En peptimistisk sentrumsekstremist.,2020-12-08 21:04:35,"Klassisk #brukerjakt. Samtidig har disse konstablene noen jurister som de er kollegaer med - jurister som gråter på jobb av arbeidsmengden, og vi andre venter på den dagen da de skal flytte på nok ressurser til å makte å oppklare voldtektssaker med kjente gjerningsmenn. #reform https://t.co/RvMPg9E0fL"
1336413097318289412,Anders Røkke Bangstad,2020-12-08 20:51:26,"Mens resten av PSG ikke vet helt hva de skal gjøre virker Kylian Mbappé å være klar på at de også skal forlate banen. Fjerdedommeren har en dårlig sak, han sliter naturlig nok med å forklare seg for Demba Ba."
1336412326023540739,Eivind B. Holth,2020-12-08 20:48:22,"Kall meg gjerne @BoringKalle, men vitner ikke to baklengs på det første kvarteret om at spillerne ikke vet hvor de skal være? Taktisk sjonglering gir fleksibilitet og uforutsigbarhet, men blitt flere bom enn treff. Savner trygge, tydelige, kjedelige kampplaner."
1336412083655757827,Erlend,2020-12-08 20:47:24,@vonS0dergren @TV2_Jon Rekker ikke det når de skal ha 14 min og 15 sekund med reklame.
1336406344757366784,Tor Thodesen,2020-12-08 20:24:36,En 5-manns backrekke klarer ikke demme opp for spillvendingene hvis de står oppå hverandre. Og med 5 i bakre ledd blir de for smale i mb-leddet. MU må over på 442/451 fort om de skal få grep om dette!
1336405014831624193,Emil Johansen,2020-12-08 20:19:19,"Altså, Solskjær MÅ jo gjøre noe her. De bak vet jo ikke hvor de skal stå utpå der."
1336404659934801929,T.G🇳🇴🇳🇴🇳🇴,2020-12-08 20:17:54,"@PLEASEGOTOGATE @NinaLBockmann Hvis de skal holde på med Covid til 2025, så er det mange som kommer til å dette av lasset."
1336395347430678530,ErikB,2020-12-08 19:40:54,"71 grader nord med finaleetappe ikke langt unna Kristiansund? Blir en lang finale når de skal komme seg til Nordkapp derfra. ""du kan velge mellom sykkel, robåt eller å gå""."
1336393410194890758,🌿 Silje Fox,2020-12-08 19:33:12,@imbinci Ja?? De skal ha SÅ mye random dill og dall som man kun bruker i den ene oppskriften liksom
1336385013097648128,Jonas Sundet,2020-12-08 18:59:50,@FurulundAge @fotballdommer @Vegartin @Edvartsen Ordla meg kanskje feil: Analyserer lagene de skal dømme. Noe flere dommere har uttalt
1336384797103501318,Jon_Invest,2020-12-08 18:58:59,@TeslaGigaChad Det blir spennende å se hvordan de skal anvende dem. Uansett lurt å hente masse penger når aksjen har steget såpass mye. De har muligheten til å mer enn doble invested capital hvis de investerer kontantene.
1336384433377730570,Jonas Sundet,2020-12-08 18:57:32,"@Vegartin @FurulundAge @fotballdommer @Edvartsen Godt mulig jeg ikke har god nok innsikt, men flere dommere, blant annet Clattenburg var uttalt at de bruker ekstremt mye tid på å forberede seg på de lagene de skal dømme neste match. Tror også det var noe Espen Eskås sa i podcasten Ja vi elsker fotball. Mener du det er feil?"
1336383279860224001,Kongen Fra Nord,2020-12-08 18:52:57,@Birrekork @SeleRolf Rikstoto får ikke nye spillere om de skal gi hovedfokus på Lørdager til sporten. Dette er feil strategi og jeg er rimelig sikker på at jeg har de fleste såkalte eksperter med meg på dette... Er ikke ekspertene enig  kan de  a) ikke kalle seg eksperter b) ikke tørre å mene
1336382595471454217,Anja,2020-12-08 18:50:14,@MariaYawa Jeg vil at de skal holde kjeften og utvise TO millimeter forståelse for at folk DØR AV DET HER
1336381946117632000,Ansgar Sylte,2020-12-08 18:47:39,@elinlestrange De skal ha for å være best i klassen i å drite fullstendig i våre barns fremtid.
1336374346198212611,Tore lund,2020-12-08 18:17:27,@oyvindlh @bareenmann Det er ingen i offentlige Norge som ansetter noen som er flinkere en seg selv  det har noe med redselen for at de skal gå forbi deg på stigen.  Vi nå fått udugelige ledere på toppen som bruker skremsel for og holde seg der.
1336370995205189635,stormi,2020-12-08 18:04:08,@dreamzygg nei for de skal ikke brukes eller kjøpes for dem er støgge
1336365459847991296,Grethe Nielsen🇳🇴,2020-12-08 17:42:08,"@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP De skal nå ikke drikke det,tror ikke de bli straffa for og holde seg friske😳"
1336357643888304130,Anja,2020-12-08 17:11:05,Toglinja fra mamma er så tutlete at det bare er en ansatt på toget og han både kjører det og sjekker billetter og kommer og spør alle på toget hvor de skal av og gjerne også kommenterer litt på været.
1336346273406984194,Элин литовченко,2020-12-08 16:25:54,@CHKrey Fordi alle jeg snakker med sier de skal faen ikke ta den driten.
1336340855464980480,Gunn Kristin Storrø,2020-12-08 16:04:22,Art Dagbladet - #Arbeiderpartiet spør høyre-siden hvordan de skal finansiere sin #skattelette til de #rike - #Arbeiderpartiet #ÅsmundAukrust - https://t.co/8Dxtg3mtJl
1336332507394936832,Jan Rune Henriksen,2020-12-08 15:31:12,"""Maserasjon"" = Kvernet levende, fy faen er det mulig?

Den innebærer at kyllingene blir kvernet i en maskin med hurtigroterende kniver. Kyllingene blir ikke bedøvet først, men reglene krever at de skal dø «øyeblikkelig».

https://t.co/fKdcBtNgEa https://t.co/IUXMSmQTVR"
1336323444686786561,Mette,2020-12-08 14:55:11,"Nå som jeg har begynt å omgås en normalt oppegående mann er det jeg virkelig innser hvor deilig det er å ikke måtte veie ordene sine både 3, 4 og 5 ganger før de skal ut av munnen. Det krever tilvenning, men det er en god type tilvenning, må jeg si. #tirsdagstanker"
1336322873179312128,KLAUS VAADAL,2020-12-08 14:52:55,"@JarlWaage @erna_solberg @Rotevatn @kjellingolf @abidraja @gurimelby @konservativ @Siv_Jensen_FrP De slipper å tenke på for ettertiden  at de skal havne på sokkel med denne bevilgningen.
Det er klinkende klart!"
1336309470742388736,Mattis²,2020-12-08 13:59:39,@FloydPage @eivindtraedal Lurer mer på hvor de skal flytte operaen for å få plass til den stranda imellom der.
1336305307094540288,St Ian,2020-12-08 13:43:07,"@MalaWolf Ikke jeg heller..
Har visst ""flaks"" da, siden opiatene ikke virker som de skal, og har søkt etter medisinsk cannabis nå.
Krysser fingrene 🤞"
1336294579256123394,Kristian Johnsrud,2020-12-08 13:00:29,@CiViX For å avbryte abonnement på dagbladet+ må man akseptere ventetid for at de skal kunne få lov å ringe deg opp og tilby en lavere pris i en periode for å beholde deg som kunde. Winback = no way back for meg der gitt.
