tweet_id,author_name,created_at,text
1335715545824583688,lommedisko+samanbrot,2020-12-06 22:39:37,@KriseKarro Altså eg er delvis impotent av antidepressivaen min (utannom det funkar dei bra (cipralex 20mg))
1335709773585653760,🤶Husmortoft har pynta tre🤶,2020-12-06 22:16:40,@prokrastinerer Gøy! Eg er snart ferdig med min Owlery blouse 🥰
1335708658131492868,Marit E H Totland,2020-12-06 22:12:15,"Tenkte å avgrensa maleripresentasjonen her på Twitter. Men eg er framleis i malemodus, og følgjartalet berre stig. Så då, så."
1335704909795237888,boobies,2020-12-06 21:57:21,fra no av skal eg tweeta i norsk når eg er trist***
1335704716995653637,boobies,2020-12-06 21:56:35,fra no av skal eg tweeta i norsk når eg er lei meg
1335703016863887364,Bjarte Slettebø,2020-12-06 21:49:50,"@WanderFoe Nei, men eg overlater det til andre som er flinkere en meg. Eg er mye mer bekymret for kommende og irreversible klimaendringer."
1335712230906728450,Jarl Wåge,2020-12-06 22:26:26,@hghagelin @bentehpeder @muligensMattis @schish76 Men dei blir øydelagde av folk som går i dei.
1335654170163105799,Elise Kvien,2020-12-06 18:35:44,Forresten: nokon med eit godt svar på korleis eg kan lagre lyd-innstillingane mine? Dei blir restarta for kvar gong eg opnar spelet.
1335524929299746820,Edith Bir 🏳️‍🌈,2020-12-06 10:02:10,"Eg syns det er bra at folk seier ifrå når dei blir krenka. Berre når vi blir gjort oppmerksom på at åtferda vår er ugrei for andre, kan samfunnet vårt kan bevege seg framover mot eit meir inkluderende og jamnstilt samfunn."
1334995481487945730,HildeSH,2020-12-04 22:58:20,"@periferien_ Eg blir matt av desse Sverigeturistane! Kva er det med dei? Folk døyr, og dei blir sure fordi dei ikkje får reise på hytta??? Kva ville dei gjort om det blei krig? Saksøkt staten fordi hyttelivet blei øydelagd?"
1334789424949784576,Sunnmøre24,2020-12-04 09:19:32,Tvillingjobben Satsing på helseleiing i fylket Innhaldsrikt og viktig møte No kan du kome med nye vegnamn før dei blir behandla ...: Ålesund er truleg først ute i Noreg med ei eiga stilling knytt til digital tvilling. Stillinga er finansiert av Møre og… https://t.co/48ENHZEfWj
1333402662419591169,Sunnmøre24,2020-11-30 13:29:02,"Satsing på helseleiing i fylket Innhaldsrikt og viktig møte No kan du kome med nye vegnamn før dei blir behandla Har du fått fak...: Kor trykker skoen for helseleiarane i fylket? Er det innan teknologi, er det utfordringar med sjukefråvær, endrings- og… https://t.co/uNU0PKcsxx"
1333342405886664705,Anja 🚴🏻‍♂️,2020-11-30 09:29:36,"@Aur0rab0realis9 @syklemil Eg kjenner til fall-lem-prosjektet, men er framleis veldig skeptisk - er redd for at dei skal bli utløyst av bilar som ligg tett oppi meg bak, eller for at dei blir glatte når det regnar. @SLF_Bergen?"
1333324521353297924,Sunnmøre24,2020-11-30 08:18:32,No kan du kome med nye vegnamn før dei blir behandla Har du fått faktura om tilsynsgebyr? Her meiner formannskapet at stranddep...: Det blir bygt og endra på vegar i kommunen. Nye og endra vegar må ha derfor få namn. No kan du gje innspel på vegnamn i… https://t.co/h7Zb3aFg59
1333323103573848066,Rebecca Superanonym💀,2020-11-30 08:12:54,"Lekser er stort sett best for flinkiselevane, så eg har slutta å gi dei. Flinkisane gjer dei enten dei blir bedd om det eller ei, og dei andre kan eg prøve å få gjennom fagstoffet på tida vi har på skulen."
1333314122390392833,Anja 🚴🏻‍♂️,2020-11-30 07:37:13,"@KjellPettersen @KristianMedK Det kjem vel også veldig an på føre. Eg er også veldig nøgd med Marathon Winter på ishinne eller hardpakka snø (eller bar asfalt), men ser for meg at dei blir for smale og for lite profilert ved mykje snø eller slaps?"
1336417542311727104,Erik K. Heimdal,2020-12-08 21:09:06,"Ikkje ofte PSG får skryt (naturleg nok), men handteringa av denne situasjonen og solidariteten dei har vist til Istanbul Basakeshir her, har vore upåklageleg. Bravo👏 https://t.co/6FdFCU9nzA"
1336381836872847367,Natteramn,2020-12-08 18:47:13,"@JarlWaage Dei har jo det
På dette området
Og strengare krav til å ta inn familie, og til butid for evt å søkje om… https://t.co/2LUmP0gixp"
1336366980400558088,Erlend H Herstad,2020-12-08 17:48:11,"@astrilestrange @trup_77 @oddvar_reiakvam Tre ting eg likar med milliardærar. Jobbane dei har skapt, skatten dei betalar og jobbane dei skaper med sitt forbruk.

Likevel har dei meir luksus ein dei fleste andre menneske i verda. Krokodille tårene Hagen gret over skatten han må betale har eg ikkje sympati for."
1336347386214572040,Bård Egil Eide,2020-12-08 16:30:19,Med sekkepipe. Det er openbert ikkje berre i Asturias dei har det.
1336337805652361220,Jarl Wåge,2020-12-08 15:52:15,@CSpange Egoistiske grunnar? Denne kohorten her? Skatteflyktningar de luxe? Dei har ikkje eit egoistisk gram i kroppen sin.
1336312651668918272,Arnfinn Saue,2020-12-08 14:12:18,"Ingen som treng logga inn og sjekke naboen sin inntekt, da gjer Pravda for deg. Dei har snart opplyst inntekt/formue på alle innbyggjarane i heile Sunnhordland. Ikkje lenge til da kjem ei liste for Twitterspalto, finner på alt mulig for å legge da ut.#trist #dårlegenyheiter"
1336307899010854915,Bård Egil Eide,2020-12-08 13:53:25,"@svarthumle Eg trur det er noko koronagreier. Dei har hatt ope på dagtid i sommar, i alle fall."
1336305295321133057,Ole Svarthumle,2020-12-08 13:43:04,"@bardeide Vel, så lenge dei har raspeballar og øl må det nesten vere greitt. Og er det ikkje noko litt hanseatisk over dei store forbokstavane? https://t.co/VZBdnHDHij"
1336265969757532165,Jens Kihl 🤦🏼‍♀️,2020-12-08 11:06:48,@kkullebo Eg liker at dei har spesifisert at dette er sesongkort som passar best til typar.
1336256633857511424,Kristoffer Førde Aarskog,2020-12-08 10:29:42,Datainnbrot på Stortinget: Heldigvis er all informasjonen dei har fått tak i forfatta på nynorsk og umogleg å oversette med Google Translate... https://t.co/n6ggNtBS01
1336237510595375110,Øystein H. Brekke ᚯᛦᛌᛐᛅᛁᚿ ᚼ ᛒᚱᛂᚴᛂ އޮތްސްތަތްން,2020-12-08 09:13:43,"@Natteramnoslo Ja, dei har nok fått inn litt pengar på denne tvangsinndrivinga. Sølvknappar og greier."
1336232273566437376,Kjell Magne Fagerbakke,2020-12-08 08:52:54,@Naturogkultur Det er ikkje det neste. Det skjer no. Det beste me kan håpe er at dei har brukt opp fantasien.
1336228073977548800,Magnus,2020-12-08 08:36:13,"Nasjonalbiblioteket har lagt ut ein haug med 78-plater til strøyming, og i same slengen ser det ut til at dei har l… https://t.co/Au1mzpBKFz"
1336075161838219264,Jens Kihl 🤦🏼‍♀️,2020-12-07 22:28:36,"@andersheger @FredrikGiertsen @LenaSG @vegardgw @mariesimonsen Tenk om Oslo hadde sagt: No skal vi gje byens finaste tomter til folk med dårleg råd og testa ut ein utleigemarknad som dei har i Wien, der det å leige av kommunen er noko realt og flott."
1336017626741563395,Jan Roger Hamre,2020-12-07 18:39:58,"@matsburaas Men då dansk olje gjekk frå Mærsk til Dong energy til Ørsted, så fortsette dansk olje på andre hender, dei har blant anna noke som heiter DUC. https://t.co/VGBxm9iimJ"
1335999640177684480,Sunnhordland,2020-12-07 17:28:30,Jonatan Gniste i Utdanningsforbundet seier dei har bede kommunen vurdera heimeskule den 21. desember. https://t.co/GhlCLvBdGQ
1335972191700193283,Aud Eit Eller Anna,2020-12-07 15:39:26,"Eg hadde ein timeavtale på Haukeland i dag. Troppa opp ti min før tida, berre for å få vite at dei har flytta timen min to veker fram i tid, men gløymt å gje meg beskjed om det. Det plagar ikkje meg, men nokon lærte ikkje bokstaven j i dag fordi eg måtte ta fri frå jobb."
1335943831318126594,MaSa gler seg ☕@masaogmasa,2020-12-07 13:46:44,"@bardeide Det lurer eg òg på. 🤔
Det er så mange løgne måtar å uttrykkja seg for tida.
No har dei stengt ulike tilbud i Danmark.
Nei forresten, dei har stengt NED 😫😫😫😫"
1335913219609800704,Jarl Wåge,2020-12-07 11:45:06,@Natteramnoslo Skilnaden er at i andre land skryter ikkje leiarane av den heilt fantastiske innsatsen dei har gjort. Der har heller ikkje leiarane bagatellisert pandemien og direkte motarbeidd alle smitteverntiltak. Trump gjer absolutt nada for å bremse smitten. Han spreier smitte.
1335873799099719680,Bård Egil Eide,2020-12-07 09:08:27,"@moenduran Eg har høyrt rykte om smarte namnevisningsappar, men dei har eg ikkje prøvd sjølv."
1335862643547119617,Trude Brosvik,2020-12-07 08:24:08,@elinlestrange @PeterWalseth Men for dei som gjer det pga venting på plass; er ikkje det bra dei har denne støtta då?
1335680634631622661,Vebjørn Sture,2020-12-06 20:20:53,"@VikingStats @GodtPa @olehelgesen7 So eg trur statistikken seier meir om kva slags forsvar og lag Øst- og Austbø har hatt framfor seg, heller enn korleis dei har prestert kvar for seg. 

Når det er sagt: Ivens renessanse gjev håp om at det same kan skje med Arild. Spørsmålet er kor sannsynleg det er …"
1335661497259880461,Kristin Moberg Aakre,2020-12-06 19:04:50,"@SusanneVSommer @mikkelickski Dei har rett på sosialstønad og helsehjelp i alle fall. Sånn må det jo vere. Vi kan ikkje innvilge opphold til flykningar og plassere dei under bruer.

Det er ein annan sak mtp utvandra. Dei har valgt å forlate Norge og bu/jobbe/skatte/opptjene rettar i eit anna land."
1335654386173964289,Mads Wie,2020-12-06 18:36:35,"@Thaulow2 @MagnusBarstad «Syns du fremdeles at seieren var fortjent?». For det første: Vi tweeta i lag i pausa. For det andre, har eg aldri sagt noko om «fortjent». Når du skriv at dei har fleire sjansa, så ba eg deg nemne dei. Sa aldri noko om fortjent. No vrir du godt på tema her ;)"
1335636146458595331,Laffn,2020-12-06 17:24:06,@bgarba Før sist kamp så hdde han fått 66 frispark. Ska me tippa iallefall 10 av dei har blitt gult
1335615623326543873,Vikingstatistikk,2020-12-06 16:02:33,@matsska Dei har også arva ein stall som står i forhold til nivået dei spelte på. Benny overtok eit lag som hamna på 8. plass i 2. div. Bjarne overtok eit nedrykkslag og ein klubb med brukken rygg. Det er brukt 3p for seier.
1335515849231360000,Vikingstatistikk,2020-12-06 09:26:05,@ofiskaa @viking_gutten Det mest sjokkerande er at det kun er fire trenarar som har nådd det 87 seriekampar sidan 1961. Då har eg ikkje slått saman periodar dersom dei har vore innom fleire gonger.
1335348556933324801,Natteramn,2020-12-05 22:21:20,"@TorilNag @nrknyheter Fordi dei likar saker om @NRKno 
Og om idrett som dei har rettar til"
1335346116720812034,Torgeir Hoff,2020-12-05 22:11:38,"@arnsteinfriling @skolemorten Så ikkje sjekke først om dei har muligheit til å sjå det? Og igjen: du er 100% sikker på at dei ikkje sjekka og fann ut at den var inne, eller synsar du? Så for å oppsummere: du er mest sur fordi dei brukte VAR, ikkje at assistentdommar ikkje dømte ballen ut?"
1335313905334317056,Stian Runne Brandal,2020-12-05 20:03:38,@chrisaq @mariacancan Du skjønar at det er svakt av eit parti å sitte i regjering med m.a. finansministeren og samtidig vere ute av stand til å føre den politikken dei har slått seg opp på?
1335300978560610306,FrkMøre,2020-12-05 19:12:16,"@fnisefin Forstår ikke hvordan drivaksel klare å EB slik dekkmanøver. Er jo få i produksjonen som vet hvem so skjuler seg, og da hadde dei lett funne ut av dette i løpet av ettermiddag/kvelden. Går ut fra dei har hatt lydprøver og div før sending."
1335262298122883074,Kjetil Myklebust,2020-12-05 16:38:34,"Norwich skåra seine mål denne sesongen. 
Innbytter Josh Martin blir spelt nydelig gjennom og tuppa inn 1-1 mot Sheff Wed. 
Pulis er forbanna for dei har blitt snytt for minst ei straffe. #flnor"
1335260191659610112,Stian Runne Brandal,2020-12-05 16:30:12,"@chrisaq @mariacancan FrP har hatt finansministeren lenge nok til å bevise at dei enten likar å auke avgifter slik dei har gjort i hopetal, eller investerer over evne og klarer ikkje å dekke inn på andre måtar enn avgifter."
1335197805988687873,Magne Aasbrenn,2020-12-05 12:22:18,"I helgas #nyttpaanytt blir det fleipa med at utviste Mustafa ikkje får bruk for nynorsk i Jordan. For det er jo det alle i Oslogryta veit, at i og med at dei har mottoet «Jordan vet hvordan», så er det bokmål hos kong Abdullah 2 &amp; co."
1335143076256505856,Egil Helle,2020-12-05 08:44:49,"@jonhaugan @Senterpartiet Eg er vel eit stykke ut på venstresida, og for min del kan det gjerne vere mange flyselskap så lenge dei har gode arbeidsforhold. Men å bruke «mine» skattepengar til å redde Norwegian er heilt på trynet."
1335114191406051328,Vikingstatistikk,2020-12-05 06:50:03,"På heimebane er det søndag kl. 18 som historisk gir best poengsnitt. Viking har sidan 1980 spelt 222 heimekampar i serien, og dei har gitt 1,95 poeng pr. kamp (rekna med 3 poeng for seier). Søndag tar heile pallen med kl. 13 og 15 på dei neste plassane. https://t.co/hBc3PUcM7T"
1335113396279250944,Vikingstatistikk,2020-12-05 06:46:53,"Gunstigaste kamptidspunkt for Viking 1980-2020. Viking har spelt 39 kampar søndag kl. 15, og dei har gitt 1,69 poeng i snitt når ein reknar 3 poeng for seier. Den store mengda av kampane, 443 i talet, blei spelt søndag kl. 18, og har gitt 1,53 i snitt. https://t.co/dC2yRJbSxu"
1335002624861597703,Ove Breilid,2020-12-04 23:26:43,"@Paul_Sandvik @vgnett Nei, på tide få fram sannheiten dei har juksa seg til seier demokratane👎"
1334982255727554563,Martin Årseth,2020-12-04 22:05:47,"@kirsten_lucie Det er ikkje på grunn av namnet, eg berre likar bilete av kattar. Dei har alle eit sjølvstendig og ukrenkeleg katteverd."
1334979457782849544,Natteramn,2020-12-04 21:54:40,"@PentaVolvo Dei har jo ikkje hytte, liksom
All grunn til å stenge grensa til juli"
1334898591874371592,Khrono,2020-12-04 16:33:20,"Norske studentdemokrati rapporterer om meir involvering, men òg om mange studentar som er frustrerte over undervisninga dei har fått i koronamånadane https://t.co/kRw9hT7GrE"
1334894593347883010,Dag Idar Jøsang,2020-12-04 16:17:26,"@ttk74 På Nesodden har «Foreningen for fritt vaksinevalg» spreidd sine brosjyrer mot koronavaksine. Dei har ikkje delt ut, men lagt dei ut på stader der folk kan plukke opp brosjyrane sjølv. For ein gjeng."
1334893165074141186,Rebecca Superanonym💀,2020-12-04 16:11:46,"Då eg gikk på vgs hadde vi sånne shitty 3mm tjukke kondom osm gratisgummi hos helsesøster, så ser eg at elevane på min skule får SKYN? Dei veit ikkje kor godt dei har det."
1334882028454621186,Huderrederre,2020-12-04 15:27:31,"Da sa norsken:
- Eg skal ut og kjøpe fleire jernrør til å banke kona med snart - ja, altså, med mindre ungane faktisk får overtydd lensmannen om at det er ulovleg, dei har no prøvd tre gongar dei siste åra, høhø."
1334779074808598530,Jarl Wåge,2020-12-04 08:38:25,"@geirjorgensen @MagneBjella Jamenisme. Eg har aldri høyrt leiarar i desse landa insistere på at dei har gjort ein fantastisk jobb, at dei ""are lowest in the world"", at alle bør reise heim når det er Thanksgiving, eller at dei har arrangert gigantmøter der det ikkje har blitt tatt omsyn til smittevernreglar."
1334753694819233795,Natteramn,2020-12-04 06:57:34,"@SV_Karin @SVparti @vaartland @vgnett @NRKno Dei har ikkje nødvendigvis rett på opphald
Men enkelte kan FN meine, e… https://t.co/7H4J85YhvB"
1334699380335579138,problop,2020-12-04 03:21:44,"@kvignes Så så. Her dreier det seg mest truleg om ein journalist som har gått på skule i Volda. Desse må vi vere litt ekstra varsame med, for dei har pådrege seg ein del ekstra utfordringar i livet."
1334624154839101443,Elise Kvien,2020-12-03 22:22:49,"@snjofnugg Ja, ikkje dumt! Sesongane er på 24ep og dei har vel forsiktig starta å spele inn sesong 8. Har ikkje sett ein einaste annan serie på nesten to månadar 🥴"
1334620802919116801,Kristin Moberg Aakre,2020-12-03 22:09:30,@pemyh @budweisa Dei har vel omtrent mest smitte i Europa og langt meir enn USA
1334616580655865860,Jan Roger Hamre,2020-12-03 21:52:43,"Korleis går det med stakkars P.Stordalen &amp; Nordic Choise, med dei 10mrd dei har i gjeld, dei fekk 150mill. i koronastøtte, dei har seld eit hotell i Sverige for 1,5mrd, har seld ein andel i forlaget sitt for 260mill &amp; fått via andel i Idol-Kurt 13mill. Lever han? #nrkdebatt"
1334612116867837955,Rebecca Superanonym💀,2020-12-03 21:34:59,"@neonvoid_ @CJentoft Dei har aldri vore like for oss! Stort sett er det nesten ingen som går igjen, faktisk 🤔"
1334589197529837568,Morten 💉🎯 Øen,2020-12-03 20:03:54,"@BTHansen FrP er oppesen på det uttrykket no, for denne gongen er det ikkje dei som gjorde akkurat den blemma. Dei har i tidlegare tider sjølv hatt folk som har gjort den bommerten."
