tweet_id,author_name,created_at,text
1334454155914727425,_DEI_GAPFRIE_AANDSLANGE_DELFINERS_TIDENDE_,2020-12-03 11:07:18,"MIKKEL OG FACEBOOK

A, GJET A MIKKEL
M, KA SKAL E GJET D RIGTIGE SVARET PÅ ASLAK
A, ERIK VAN FRÅ DEN RIGTIGE WELDEN
A, SIER HAN FAC EBOOK ELLE SEI HAN FØJSBOKK MIKKEL
M, MÅ E VIRKELIG GJETT PÅ DET NÅR ALLE HØR HAM ASLAK
A, GRETT NOK
M, HVIS DYKE LURE SÅ SEI ERIK VAN FASE E-E-BOOK https://t.co/MamR01mPbH"
1334352438548029441,🔞❤️💜💙Franky💛🤍💜🖤,2020-12-03 04:23:07,@srslyidknow 🙌 a l l k n e e l b e f o r e 🧿🧿🧿🧿🧿 🙌
1333977886055948290,Joe 🎄,2020-12-02 03:34:46,"@ItsJennLA WE
N E E D
M O R E
L I K E S
F O R
J E N N
F O R
T H I S
P O S T
! ! ! !"
1333890949265711105,Paraguaio 🦜,2020-12-01 21:49:19,H Y P E E E E E E E E E https://t.co/7aELHETsDS
1333831693489352705,𝖌𝖆𝖇's on mars 击❄,2020-12-01 17:53:51,"elliot page
e l l i o t  p a g e
ELLIOT PAGE
E L L I O T  P A G E
E
L
L
I
O
T
P
A
G
E"
1333500327484682240,𝓛𝓪𝓷𝓷𝓪🇲🇪,2020-11-30 19:57:07,baaataaliteee skoleee jer vass ovdeee viseee voleeee e  e e :)))
1333295017063014405,søfi⁸፨ ⁿⁱ⁻ᵏⁱ ᵈᵃʸ,2020-11-30 06:21:18,"T R E S   H O R A S   P A R A
E L   D E B U T   D E   E N H Y P E N"
1333114558689505281,_DEI_GAPFRIE_AANDSLANGE_DELFINERS_TIDENDE_,2020-11-29 18:24:13,"MIKKEL OG POTET

M, ASLAK
A, KA NO
M, DYKE E AVSLØRET FRÅ AT VERE FRÅ DEN RIGTIGE WELDEN
A, UFF A MIKKEL
M, DRITA MORO IK SANT
A, SEFF
M, ASLAK LOV MEG A
A, KA
M, SELVOM NRKET OG POLITIET VET KEM E E SÅ FÅR DU IK UNDER DI VANSKELIGSTE OMSTENDIGHETER AVSLØRE KEM E E
A, E LOVAR DEG https://t.co/Vtfdv44aqD"
1333080656386027520,ふじまき,2020-11-29 16:09:30,"N E R E N
E R E N E
R E N N R
E N N E E
N N E R N"
1333076591442739200,たら,2020-11-29 15:53:21,"E E E E    N         N
E              N N     N
E  E E E   N   N   N    HYPEN
E              N     N N
E E E E    N         N

#엔하이픈_GivenTaken_데뷔
#DayOneWithENHYPEN 
@ENHYPEN_members あ"
1333076218334253058,たら,2020-11-29 15:51:52,"E E E E    N         N
E              N N     N
E  E E E   N   N   N    HYPEN
E              N     N N
E E E E    N         N

#엔하이픈_GivenTaken_데뷔
#DayOneWithENHYPEN 
@ENHYPEN_members"
1336315774189805568,Simen Pedersen,2020-12-08 14:24:42,@tobiaskvalvik @MariusDahl91 @niklasaune Du må ikke tru at det e æ som har lært han det språkbruket her!
1336281777502113798,SK Gaski,2020-12-08 12:09:37,"Noen ganga e æ ekstra samisk, som når æ prøve å stave julekrybbe med to u:a."
1336031690263830534,Vegard Nilsen,2020-12-07 19:35:51,"@Trondvif @Edvartsen @jklem77 @TomNordlie @minilikeblid Avstanden mellom Reginiussen og Hedenstad i det stilbildet, e æ ganske sikker på at du syns e langt unna, på en corner😏😏😏"
1336021202763190275,Stian Dahl Sommerseth,2020-12-07 18:54:11,"@MortenKilling @IsbergetSupport Godt å høre! Og reaksjona e æ bare glad for, åpne og saklige diskusjona gagne alle."
1335911311708925954,Kristina 🌺,2020-12-07 11:37:31,"@jegerlilla Sitron og ingefær drakk æ ofte før da æ va plaga med kvalme, nu e æ blitt så glad i smaken at æ drikk d… https://t.co/uOz3dqhuZg"
1335356937223987202,Daniel O,2020-12-05 22:54:38,"@Ho_derre No e æ i ferd med å få den på hjernen, takket være dæ😂"
1335016042817531904,Guldberg,2020-12-05 00:20:02,Bare fordi Ole behandle Martial som en sønn så e æ villig te å dropp agendaen min. Men et mål mot West Ham e nesten en nødvendighet.. med mindre han får sånn 2 assist. Da e han trygg
1334241057547182080,Bjørn-Åge Nilsen,2020-12-02 21:00:31,@GlimtiSteigen Rigged sending! Glimt vant 10-0 det e æ sikker på. Fake news.
1334031281567436800,Quarantined_PolarBear🇳🇴,2020-12-02 07:06:57,"@mretvk Det føles faktisk ut som poltava e en av de sangan æ har hoppa over mest, der for e æ overaska av det"
1333878385546825729,'n Vegard,2020-12-01 20:59:24,"(det stemmer, eg ser eit  l i n e æ r t  program i fjernsynet ikveld)"
1333325689362264065,Simon Aunan,2020-11-30 08:23:10,@emalmas Sikkert lett å se dit om du e svensk..om det e oppskrifta e æ usikker på
1336410502461853707,EVENmanagement,2020-12-08 20:41:07,"Spennende tider for gutta i vårt #NextGeneration prosjekt, så som utøvere i Coanda Simsports Junior Team! #TeamEVEN @CoandaSimsport    https://t.co/zU1DrhgWEe"
1336410157467766786,Tone Nesheim Tonerud,2020-12-08 20:39:45,"Spennende tider for gutta i vårt #NextGeneration prosjekt, nå som utøvere i Coanda Simsports Junior Team! #TeamEVEN @EVENmanagement      https://t.co/5gzu0SXtTK"
1336346162799005704,Morgan Arnesen,2020-12-08 16:25:27,"@LBenestad Tk må vel sies å være en dyr flopp sammen med mye annet ræl! Eneste positive fra den tiden var Rekdal, og alle pengene ja, men grinete Grimstad, og følsome fiffen tålte ikke en mann med vinnerskalle, og i e sjefen mentalitet! Akkurat det Start sårt trengte."
1336345540221603840,ShadowZone1996,2020-12-08 16:22:59,"@hanneejensen Da blir det fort guden, Chris Hemsworth. Kul som faen på Home &amp; Away når i va liten. Kul som faen når i e voksen https://t.co/gJfSljej3l"
1336224109051731970,ailicec⁷ᴮᴱ,2020-12-08 08:20:28,N o    e s t o y    b i e n https://t.co/yd4C2cpuA3
1336082055508135939,Igelfreund 🦔,2020-12-07 22:55:59,D E G E N E R I E R T https://t.co/J9Ma17eOoN
1336056386325721091,Sjur Vaage ♪ ♥,2020-12-07 21:13:59,@hanneejensen Og selvfølgelig EKSTREMT svak for Daisy/Skye/Quake (Agents of S.H.I.E.L.D.) og Nico/Sister Grimm (Runaways). Du spesifiserte ikke at det kun gjelder filmene. :P
1335963912395575296,Rajesh,2020-12-07 15:06:32,@RX100WalaBatman Muhje Bolte bahut the till I had pulsar i.e. 2017
1335734581182525443,Nari the fuck,2020-12-06 23:55:15,@hirotsugf OMG THIS GAME WAS SO MANY M E M O R I E S AKDKSKKFKSKSKFKKSSKKDAA
1335711411759157250,Lars H. Jørgensen,2020-12-06 22:23:11,"@Frifjeld @prosjektmannen @schish76 Alternativer finnes ikke, kun et alternativ, i.e. det andre av to. Det er presist. At sprogpapegøyene og seminaristene skravler i kor gjør ikke saken bedre."
1335703826771439618,maj (COMMISSIONS OPEN | BLM!),2020-12-06 21:53:03,@staryIix f o r b i d d e n  t o o t s i e  r o l l
1335596806688940034,BIG DADDY SHARKY 🌊🦈,2020-12-06 14:47:47,NMP till i d i e i wil live forever NMP 🤞🌻 https://t.co/0qRo0pqHfD
1335447424425463808,🎄n1ck🎄(Merry Christmas ya filthy animal),2020-12-06 04:54:12,Old McDonald had a farm E I E I O #tjpw https://t.co/NNC0PnfxyE
1335446818906386432,🌸ry,2020-12-06 04:51:47,Old Mcdonald had a farm e i e i o !! #tjpw
1335324522074021890,Rosé ✨,2020-12-05 20:45:49,N O  E S T O Y  B I E N #bizihisset
1335258793962332161,𝒔/𝒐 𝒍𝒂𝒓𝒂,2020-12-05 16:24:39,@ahgalagalaa R I E N J E V I E N S D E R E N T R E R
1335202219008946178,Scarlett ミンク,2020-12-05 12:39:50,C e t t e s e r i e o m g ❤️ #Euphoria https://t.co/P6qki5FfSZ
1335196055978303488,𝙖𝙣𝙜𝙚 muerta y tirste gracias a ateez y bangtan,2020-12-05 12:15:21,n o  e s t o y  b i e n
1335195103351238656,ʲᵘˡʸ➹⁷,2020-12-05 12:11:34,N O E S T O Y B I E N
1335118766754193409,𝕯𝖎𝖆𝖓𝖆×͜×,2020-12-05 07:08:13,N o  e s t o y  b i e n https://t.co/CE4rNAtd97
1335112942568656898,Babbar Sahb,2020-12-05 06:45:05,"@kunalkamra88 A in Kunal stands for atishbaji
L in kunal stands for Lodu...

i.e Atishbaji Lodu"
1334954474360672267,'n Vegard (2021),2020-12-04 20:15:23,"Eg:
God morgon, vyrde landhandlar! Syner du meg rette leia til den velassorterte pultostdisken dykkar, takk :)

Landhandlaren:
Altså vi har ingen eigen pultostdisk idag heller, men pultosten står der du brukar finne han, ved--

Eg:
IKKJE ØYDELEGG  M A G I E N  LANDHANDLAR!!"
1334884792765214724,lívia ♡'s sabrina carpenter,2020-12-04 15:38:30,e d m u n d   p e v e n s i e https://t.co/hanQa3C8Io
1334877060444037120,nunuh,2020-12-04 15:07:46,✨F R I E N D S  F O R E V E R✨ (?)
1334612755228274689,𐇵 Ɛℓιαтнє̂ 𐇵,2020-12-03 21:37:31,「🌺」N O  E S T O Y  B I E N https://t.co/lGJYXOGiev
1334612290428043265,Morten Bergsås,2020-12-03 21:35:40,"@FasitMolde Enig der, Leke e en hundre ganga bedre naturlig målscorer til og med når han spille dårlige kampa. I e ihvertfall utrolig skuffa over det i ser fra Ohi i hver eineste kamp omtrent, men han fortsette å bli hylla i media. Han stille jo med hverken med hodestyrke, fart, teknikk"
1334595317031972866,effepie,2020-12-03 20:28:13,Sjørøver: pirate in Norwegian. It makes perfect sense: i.e. ---&gt; sea rover. #makingprogress #itsallmakingsensenow
1334515387527000070,Gjermund F. Rongved,2020-12-03 15:10:37,"@__fredrick @AkselSterri @pal_pollo Videresendt for utredning, følgende svar tilbake fra sparebankekspertise:

«Nei, de kan maksimalt utgjøre 40 prosent av stemmene på generalforsamlingen (i.e. gammelt forstanderskap). Se finansforetaksloven 10-11.Vedtektsbestemmelser om stemmerett og rett til representasjon»"
1334404570190131200,Visit Telemark,2020-12-03 07:50:16,"U K E N S  H I S T O R I E🙌

Tinnoset var tidligere et knutepunkt for trafikken mellom Rjukan og Notodden. Her er det har en historie som rommer store anleggsarbeider og forbløffende ingeniørkunst

Sjekk det ut👉https://t.co/eQDRAr6f8Q

@visitnorway https://t.co/GRel24h7Ew"
1333982836789972995,Hanif Badar,2020-12-02 03:54:27,D I S F U N G S I  E R E K T I L https://t.co/il8N4WviJs
1333979667376828416,koya | ni-ki day! ♡,2020-12-02 03:41:51,@Stray_Kids N O  E S T O Y  B I E N
1333744824931872769,Amanda,2020-12-01 12:08:40,@JoeBiden @TTDAFLCIO Old McDemokratt had a fraud e I e I o and on that fraud he had fake ballots e I e I o.
1333635417967570947,Zef (Xmas Edition),2020-12-01 04:53:56,Y  N O  S E  D E T I E N E N.
1333578347604029440,Aurora B 🌈,2020-12-01 01:07:09,"@eivindelseth @UriksFredrik @JoeBiden @realDonaldTrump Han vant et søksmål i PA om late curing (retting av irregularities med stemmer , i.e mismatch på underskrifter osv)"
1333539200688398337,"Oh, wow, lovely",2020-11-30 22:31:36,N o e s t o y b i e n . https://t.co/q2AdJ0MLrl
1333399450480496640,aa,2020-11-30 13:16:17,I m i s s j e n n i e
1333082780348030977,carmen ★ gatekeeping jae,2020-11-29 16:17:56,@lovelyminjoonie “tyjø and jishwa frøm twenty øne piløts are my smøl beans if yøu like stressed øut yøu are a fake fan i bet yøu dønt knøw abøut regiønal at best jøsh isnt real t-e-r-r-i-f-i-e-d sørry i’m at 1% tacø bell saga”
1336066082386415619,Freddy Sårheim Brakestad,2020-12-07 21:52:31,@GjoekenesKonge @SuzyLemmingroad @DRumsgard Men introlåta di blir frå no av framført av kanakkas Lindesnes Trekkspillklubb. https://t.co/cxqimMD6mf
1335599908217352194,Malermester Ole Lishagen,2020-12-06 15:00:07,Slipt og lakket noen gamle gulv i en hytte på Sjusjøen. Disse gulvene er verd å ta vare på.. disse gulvene synes jeg blir flotte når di blir slipt og hvitlakket. #gulvsliping #hytte #sjusjøen #malermester #malermesterlishagen #fagkunnskapgirtrygghet https://t.co/8k06p2qWeT
1335289201315753986,Halvor K. Hosar,2020-12-05 18:25:28,@madamknipe Gløym ikkje dativformene! Etter rettskrivingsnorma di blir dei sikkert skissun - skissom.
1336413336989278214,𝘽𝙧𝙞𝙩𝙨𝙚𝙣 🇳🇴🖇,2020-12-08 20:52:23,"@NjordMr Enig, men d er nok AAAAALTFOR lukrativt og «lettvint» å være her. D er jo snart ikke den sak dem ikke slipper unna m. Og SKULLE dem bli tatt for ett el annet er d jo bare å rope: RASISME!!!!! , kontakte media og alt er «i boks»."
1336289935700205569,Daniel O,2020-12-08 12:42:02,"@MarianneM10 De kakene har æ ikje hørt om før, men dem bli sikkert gode😂"
1335925084486250496,AVINOR,2020-12-07 12:32:15,"@AndreAndCamera Ok, det kom ikke frem i meldingen din. Send en e-post til post@avinor.no så vil dem bli videreformidlet til rette personell. Hilsen Avinor"
1335613416107601921,villvilje,2020-12-06 15:53:47,"@ThoralfHagen Jeg er veldig glad i truger sjæl, det var kalkulert risiko å la dem bli igjen i bilen for med 30 kg i sekken hadde jeg rett og slett blitt for tung for de jeg hadde med uansett. Det koster meg skjorta i dag, men jeg får stabbe meg en tur i nabolaget så skal det nok mykes opp. 😂"
1333906451698511872,Leif Lyder,2020-12-01 22:50:55,"Skandalen her er ikke hva ambassadøren sier, men kostnadene ved å leie et stort privatfly med mannskap og politifolk for å frakte ut 6 personer.

Likevel mye billigere enn å la dem bli i Norge. https://t.co/AVgwtVJVdF"
1335657632611381251,Ragnàrsson,2020-12-06 18:49:29,"@kissatheman Salah, Mane ? Vil da si at di har flere mål poeng på kontringer kontra kane og son"
1334193933719654401,Laffn,2020-12-02 17:53:16,@rensendrink @bgarba Syns nå di har skapt litt kjangsar eg. Underholdande 1 omg. Fuck off e vist ikkje innafor å sei t dommar. Synspunkt?
1333916202880655371,Onkel Schrödingers Onkel,2020-12-01 23:29:40,@Dotafyren Har de ikke barnebarn fra før? Søstera di har da to?
1334134976204435456,Læffi Lakselus,2020-12-02 13:59:00,"@O_Blikz Men for å oppsumere så kan mor di ha selskap på julaften, Kyrre ha fest på første, PL og Poker med Anders boxing day, selskap med mor igjen tredje dag, fest med Boa fjerde og poker igjen femte dag! Alt under 10 stk og alt lovlig :)"
1335018155803029506,Guldberg,2020-12-05 00:28:26,Hitta mæ nettopp at om vi ikke får minst uavgjort mot Leipzig så kommer nikko fyren te å mobb mæ for at vi havne i samme turnering dæm har vært i dæm siste 4 åran
1334989071022743559,Anna🌻,2020-12-04 22:32:52,"@miniiehyo Dæm har bestemt seg for å bynne med å fase ut olje og har satt slittdato for oljeindustrien!!!! E i 2050, men uansett, MYE bedre enn kan Norge har klart🙄"
1336443881995558913,Socialism killed me inside📎,2020-12-08 22:53:46,@ben_reth @MartinWilhelmse @martegerhardsen Dem har jo tross alt en leder som støtter oppunder korrupsjon.
1336427085674450953,Silje Ljosland Bakke,2020-12-08 21:47:01,@H_Marcus Ingen. Bioforeldre har kun tilgang om minst en av dem har samme folkeregistrerte adresse som barnet.
1336426511604338690,Rune Bjørnsen,2020-12-08 21:44:44,"@torreost @sjakhaaheim @UiTromso @bladetnordlys Du får trøste deg med at den dagen vi får bruk for dem, har neppe det Norske forsvaret voldsmonopol lenger her i riket. 
Jeg for min del syns det er greit at man viser folket at forsvaret finnes, midt i blant oss. Overalt Altid."
1336399016884654088,Veronika,2020-12-08 19:55:29,Jeg har levd 25 år. I snart 20 av dem har jeg gått på skole. Og folk lurer på hvorfor jeg begynner å gå lei av studier.
1336391626718146563,Arild Pedersen,2020-12-08 19:26:07,@Katrineutenh @Frk_Mona Om de ikke henter inn opplysninger etter at du har endret på skatteetaten så vil det aldri endre seg. Høres ut som om dem har dårlige rutiner for oppdatering av skattekort....
1336380768675901445,— jule𝑡𝑟𝑢𝑑𝑒 —,2020-12-08 18:42:58,"@ripsipip litt over ei uka sian, på Normal. dem har faktisk Aquafresh."
1336346337944743936,rebellen,2020-12-08 16:26:09,"@OddrunDL Enig, og særlig når den mest sannsynlig er sendt feil fastlege. Jeg fant endelig på https://t.co/IZoRlnna5m igår, etter å ha ringt dem. 
Har sjekket ønh, når jeg var der og de hadde rett fastlege. 
Kommunen hadde og feil en god stund."
1336311029467373568,Tobias V. Langhoff,2020-12-08 14:05:51,"@magnusbe Ok, så altså ... Disse har blitt henrettet for forbrytelser mot menneskeheten (fordi de er pedo). Greit nok. Men mange av dem har blitt erstattet av kloner eller dobbeltgjengere? Hvorfor, og av hvem?"
1336285192781262849,Snadder,2020-12-08 12:23:11,"@jonasali Det er vel en relativt stor overhengende risiko at dersom skattene blir for høye at disse melder flytting til et av de mange europeiske skattegunstige landene, slik så mange før dem har gjort. Og da mister vi alle skatteinntektene?"
1336118435449876480,S,2020-12-08 01:20:33,"@Real_Frp Å si at ungan ikke blir straffa av å miste et fremkomstmiddel dem ""har blitt avhenging av"" i sitt daglige liv, som en konsekvens av nåkka noen andre har gjort og som dem ikke kan gjøre nåkka med, e vel heller selvmotsigende ift. poenget han trur han har 🤔"
1336071202436243465,Hilde K S,2020-12-07 22:12:52,"@Curious87247841 @StorrKjer @Rostvaag (Har ikke sagt noe om søsken..?)

Pappa har flere søstre ja. Flere av dem har tatt en manns navn og gitt barna samme navn. Ene broren har to døtre som ikke har farens navn. Meen det er flere veier til rom og poenget er det samme: ingen i generasjonen etter meg med mitt navn. 🤷‍♀️"
1336055282947026947,Oslolos1,2020-12-07 21:09:36,"@VIFDamer Dem har henda fulle på kakkaofabbrikken, men en kamp i ny og ne har'em mulighet tell."
1336046456759836676,Bjørn-Andre Sørvik,2020-12-07 20:34:32,"@yngvevag @mariusfla Hva i alle dager har det å nyte seieren med god sportsånd å gjøre?

Surt for Rosenborg men dem har da jaggu hatt sine fordeler med dommere opp gjennom åra sjæl."
1336028394895630340,Hannibal Universitetslektor,2020-12-07 19:22:46,Det er jo ikke rart at Vålerenga vinner når de spiller 12 mann mot 10. Litt rart at én av dem har svart drakt.
1336026595887345664,Thomas Eriksen,2020-12-07 19:15:37,"Dem har ræva dommere i Eliteserien også, så overgangen blir ikke alt for stor."
1336022954661076993,Determegigjendu,2020-12-07 19:01:09,"99,99% sikker bronse. Og RBK har tydelig mista gullhåra dem har hatt oppi rævva i alle år.

Ære Være #Vålerenga    #Rosenborg er rævva"
1336011770847178756,Jonny Hansen,2020-12-07 18:16:42,@ArneSeland Hmm mulig det men kroppen da? Kan jo være at dem har sjiraffbein.
1336011682892615681,Eiendomsmegler Olsen,2020-12-07 18:16:21,"Vanligvis roer boligmarkedet seg ned i desember, men:

Til nå har jeg omsatt tre eiendommer denne måneden.

To av dem har gått for prisantydning etter en stund i markedet.

Den siste solgte jeg off-market til rekordpris i gaten.

Bull boligmarked desember!"
1336008503236980742,Stian Dahl Sommerseth,2020-12-07 18:03:43,"Tromsdalen Bibliotek har vært viktig for mæ så lenge æ kan huske. Satt i hjørnet kor dem har fantasy-bøker hver dag etter skolen. Leste alt der. Evig takknemlig for at Tromsø Kommune i dag har valgt å bevare det! 

https://t.co/IXFYKCSA2g"
1336000922791645184,Hans Fredrik Løvold,2020-12-07 17:33:36,Hva slags juniordommer er det dem har satt opp til denne viktige toppkampen?
1335936780395220994,Bård eivind bakk,2020-12-07 13:18:43,"@MagneBjella De sle berre omkring sæ med kor myj dem spare.
Kanskje det bli så dem har råd til brillestøtte snart?"
1335927730697867265,Johan Slåttavik,2020-12-07 12:42:45,"@FridaFredrikse1 @Aftenposten Det stemmer.

Og artiklene som Aftenposten hadde om dem har ingen bedt om unnskyldnin… https://t.co/wVLSTwVWp8"
1335901399977177088,tommy halvorsen,2020-12-07 10:58:08,@AndersMikkelbor Sykt ja. Men dem har vel et lodd igjen hjemme mot Grorud da. #kangå
